# d, left5, full_hash160_decimal
626	71960	71960504580011766100554266903863614254152167307
627	61105	61105575140544091093813267774451751301464026305
628	37297	372974044608316914930779540861484090357645000756
629	10442	1044220192004357281689689815288586234582317056220
630	70749	70749120247663072202932899263767354752280696792
631	50505	505058938129094128504794117407801660436375416653
632	43175	431755740509856110010235937811342731415605920964
633	10030	1003004171583849845520861406459857732164481337534
634	74757	747579222071288013677088249647699270848322345096
635	15013	15013881705168194946977791473339707606321112438
636	10246	1024697349203155799482463658477565184045391139614
637	59661	596617628446055022259922053083682937421672224742
638	12286	1228677804930992946252799375352692684406980818372
639	12142	1214232654752036055078338603926571431660327692475
640	12488	1248891442213712827310312565934462841136083901223
641	13762	1376235480612133749858830583942890360292041276144
642	11680	1168018475710838535593442721918750304859236592503
643	56383	563835179490609170244214176339419071693469178926
644	14548	1454885190351648273014483883416387419262967424969
645	52378	523782725698816205320403161650108742350911505605
646	58880	588803077013679545474311342203911475829172586722
647	13215	1321598277776321571877580062628943109596068005855
648	60365	603656727280918763557877602515833674809867533911
649	13436	134361834540310135145373112214019166199309267269
650	11129	1112976345798455632143100851283503070543120048773
651	87274	872749250478510767030349609336391902050526666880
652	60157	601573045465392878258018588754102848087187554486
653	41918	419189015507743719599720674223097588697492593020
654	69948	699487871720763816524522840692525859856380246945
655	13046	1304675413140420030736495670071327697138521252096
656	32838	328386900701841625096399194617285479529656544583
657	43422	434225055889563364606957057093214371495249930877
658	11973	1197380241417789931993297639641821096567386665599
659	99079	990793876766818727399105084079769977461944500372
660	77927	779276502850469090401862985002027087986518123685
661	45941	45941389684696486766840433856616430731479890206
662	49473	494739204744725653919306196499356156239314939176
663	22121	221213222924506813069008228512245955651079626027
664	68777	687776488379226548950875436057899404169008286444
665	88735	887352921204174388641169912518863016002669660200
666	61925	619250468061210321444753942664368464158467756671
667	40190	401907977861982744241485166411384960972011922205
668	54298	542984328284266135781953626607237801998530599582
669	48882	48882654440976567146056321160705081818981997146
670	55230	552309617001292495798442143165004562784971119531
671	76643	76643234649064462597811024587457914946399070649
672	58486	584869142662607511530733205216347734534864637370
673	37254	372541497923311510719492660073774777139471723064
674	71907	719074064289763303712124341081669720718335692909
675	15379	153792477403581246602786812000944435162393121309
676	37553	375532071161490938727330599439774155075817928303
677	63938	639381673143158439064351327072534890122763471973
678	87140	871407368310246614287046204146920555333686032932
679	25119	251196551261608751457100803771320755329014642925
680	56419	564194319516235886828298632709535393778163185309
681	14045	1404597164877219294031556588755017062329135261128
682	12842	1284236785836552546961675065188598897351394985458
683	74055	740550812252153632792749961295213424277244699819
684	22604	226049242572985074855034607125494919402672983134
685	78911	789113337799770444566295634292376498663219344001
686	11029	1102990042744801314660760686822358200295434298298
687	12328	1232866817622142300103556032405729458687653435980
688	97301	973015005755001032024839580075172265975333236241
689	14224	1422495224097703897962295501705685949205358423499
690	39800	398004509230968510090675204753337299222949105569
691	12810	1281010962104655839245504401890697907660448293580
692	59120	591203905263497595652926059562650913029527307989
693	64851	648510194468388470411600794179478080364219566561
694	54099	540996560024338263477182052718613371791423281210
695	93714	937144298935289674108668074077476281747398554317
696	48995	489953330894000516567184181623338981310295952839
697	18404	184045855974671853039794271166831286526954025813
698	54351	543513245019662150290843807051456799400921829883
699	21993	219932585659789555183178418619260122502643397712
700	10907	1090777241258287994948773626143662096187946779952
701	11184	1118493412833360684404189438533424769515011309177
702	10614	1061493576506245051867513702296598196004377538884
703	12801	1280167631258785058776128627359766960127524066911
704	79830	798300296713778191168894556105846966481741845504
705	51889	518895432351987306752160557113252131085792213660
706	40595	405953470384628498149071995012426626141099317520
707	90892	908927117409891801841275158174897072951144152980
708	38170	381701652785128676109171602066370068913640059539
709	59496	59496599356502487129843594057650744272707221705
710	22176	221769867052032855783696132551237178463079396528
711	94226	942269155761387387349367646965281752659733735232
712	70267	702671198790452098995773538201772248860734619621
713	15792	157925300715584130320677546622474511160385064542
714	10705	1070505484040405557545537720443745415494140255331
715	81966	819660047827169594883731146240803807744801777422
716	17364	173645029350495883766147185539783192358345776085
717	13787	1378723393624668452659198281055337436880464012255
718	10884	108847191113535624340436298502330924338862622642
719	97987	979873893559969107727672775906542527557382068969
720	49836	498360471230206948638615043993389710222140385649
721	11825	1182592128530536201762220942351206979040880103668
722	42042	420423816495458642911780301306694009918644494736
723	11249	1124965457480491197801552729582060086704132137629
724	97483	974832075202565131633739442518681179756311613098
725	41500	415008942419033345389268791568960255899691029505
726	48057	480571889162124416145471475759458498079373061977
727	39785	397851434620923484974486624887634787539501328869
728	53831	53831600999966225101482294822512580285372849290
729	10092	1009267685689772708055632178557940971663689885200
730	93897	938977558674123251033908008286284511784201526150
731	93148	93148284769543646947229106079236084972907886724
732	26287	26287601757240519387196024429526827013723613419
733	41958	419586286647372571213831531386938651464268118182
734	96072	960727868217286511538952765887902478646704427628
735	11872	1187203119709909315389450622327602345055657954982
736	97289	972894409592946043536894397778383367919583140386
737	77825	778252185851896307314480224684845802828330330398
738	52821	52821502136802901556106750561662478581528095437
739	12247	1224745028246670751862030949797934340409614961883
740	63805	638052172772819852495189742482100439609985946222
741	23841	238416420363221424878850827932099046164560852878
742	10300	1030006100009207320837648041896892814544492892326
743	74697	746970526840323726105687720419831101778880302625
744	10639	1063968483365416633100665694187138059148711399497
745	62386	623861866551943724498347674494262626294841016599
746	25672	25672644908974020847935223536230909175963792653
747	94849	948498133695367774858049044972807948762568381663
748	54988	5498846819012299273935513123783638405582825583
749	12867	1286780812563162454285543630259312179457415121829
750	52558	52558320335968112377760035616906306462229264669
751	11225	1122554722937199061944558273430976854092796226907
752	87014	870146246895914170906116944755397265278630214768
753	10597	1059741835642631228484709944854385580894648413273
754	93206	932067824365520485469360944107132635223897895977
755	32817	32817736228939445945789247778045578559327575399
756	59422	594227266903413472686863931188862931497405066245
757	11129	111297814378454854761073530396202398137916005270
758	77784	777841674567597559647630692169254289301713566588
759	12436	1243639188171754926409008516230930936567688911967
760	80177	801773635335737923079083512300675024483689475671
761	89797	89797372078619596047964175147217261836933821507
762	13205	1320581163160701912836009883600630156460172285791
763	41151	411519238961776203004087941844400898903863251926
764	16571	165710493753664925641712453639738269524274275000
765	13344	1334414895146558898094589495397262960940152715795
766	48716	48716927937013962922391396070125880546566504034
767	94036	940360791783200390503717355814591842306006563491
768	13373	1337331034534829226182293246341916717210571201786
769	41022	410227545047553756956511093116461180115382945094
770	50334	503343912528470134851018465561041617957718911390
771	22657	226576075134641809135598846628304153630298127136
772	13908	1390849887613520403614002038498748167973159901463
773	10050	1005035783165695992403898318901990159265825029753
774	48164	481643526135280029968429457806125554007955577453
775	68642	686428671882539307031912384045650753362481772190
776	42378	423781918406505981093395407976334979540491825705
777	23642	236425070581660389112613874049538552275795428180
778	37902	379024958651968234995085433825430870503603279008
779	41279	412792873611386496170016643068166127423227253405
780	32564	325644026191492181137594394862372703235475274516
781	29980	2998089835382076579974617473174455160345922576
782	11974	1197429303949268920134955607239434313288154323817
783	13954	1395475093220155241200756008054480991400855878237
784	11837	1183747859806668604984831480922667544384728879112
785	98319	983191439288658637681878461241506923517640736580
786	13188	1318800927607596524595246784233453911067793272024
787	22074	220745158370369427920603392606060497298904890759
788	10916	1091698874057434270799763440224552525358434864
789	12016	1201690181857012984192648729782934033532657104800
790	21736	21736527081591538586662659950771743093616709581
791	27673	276738494918733331551940225311723213812717668610
792	10940	1094041227279543722224874348897372746791545707436
793	90444	904445925958141290064087903766435110397762711395
794	11926	1192606313096439355653865894631701038495514713011
795	92688	926888396807689136972530892252789722028423713095
796	44872	448726889284615324665604587280019965530014131246
797	10024	1002412662095261378419436996297353742619684514780
798	27461	274615222592853485425971407915827066752732360182
799	45055	450554995954992868502085514965329486136451210916
800	52828	528286447559768871345501701930028148821900630067
801	11106	1110654583838168268600307622373174130630403762375
802	60091	600918022135744921339772494094078856361518952196
803	81488	814887281086727663357179841765690035392869653322
804	86525	865255363610433947989319043497632909364443550671
805	90499	904995998702294744515094991744265065710902858245
806	26508	26508120988206566071883028913648120203993424159
807	32625	326259594795004131879400755900196134699115011422
808	66656	666561190209647625736459845214513226361793516461
809	68625	686255881598389706139972353199401427692318854081
810	14306	143061106468669280809316507956148640767199885846
811	16419	164198209607089045233241558388510041075060820158
812	10332	1033293115117281364232823688935850796394689866167
813	10391	1039101381143626776362024654995883379088563655843
814	12796	1279638535617296822357055026502617653815027735910
815	71197	711977047971432542179348548218156092577732269430
816	13881	138810912568232425539942550190621528600241177360
817	81528	815283678389653774847074246328360533939765442245
818	21869	218699429550918248064317653688522113791557236154
819	65119	651192548123408330513041518393761576566320047743
820	78743	787439877569610525094636888364452205681839640340
821	83760	837600563399398406072936254197382785950498079120
822	84715	847156632154480468719141491993827711863721304655
823	13036	1303658953520929428483828393001159270288682404747
824	54941	549410493792933016083588717734669731535825436933
825	10215	1021563642528335980121837486761145065391612027425
826	90203	902033609493208635134965229928108773656178081972
827	71310	713105640783765044945834372284003111505698565274
828	71764	717647155001306152153647817559511364908758361610
829	84400	844009148173162159504296534022304405271658383590
830	59609	596091503171715506494467626255171256032837950398
831	14166	141661162013426808948380182694064956927113751005
832	14162	1416295670785972206036100465306440449945623357492
833	90062	900623532461521794002077438095284622968736419229
834	23631	236319407021892572347326445975933965105509308321
835	23008	230084434112052237809424514387519318800165258298
836	63775	637752417855107994134403728880826183162354000323
837	64575	645756470101218738703902509339581528886160149988
838	78749	787495351023335889559895401931827374803251320148
839	99380	993807146465128113099389913898989114330988592048
840	94798	947984466403194597937540731956183986443762784785
841	11029	1102978967297289351890979847251246587764629116408
842	46610	466105028335351295003675983353250801727409141937
843	10560	1056079702883554326871121772181229632366562447686
844	10216	1021669494245223431112668565843077573414296927363
845	89591	895916384950784067032274420584431030369858465384
846	55922	559224326418366612484783619480644716241055593494
847	87513	875139172026848781189963118960602988475340821762
848	10638	1063834884422738292854315255080782786295133909860
849	12358	1235852670616798629423560839584503490637732437445
850	78300	783006657266432085140432911381232726715386681705
851	58949	58949450544058590861593351407346464129236456137
852	11969	1196968582539978349340145875485357862548952957924
853	46121	461213522377890290869446056341345909257896880337
854	93497	934975451082991861191944022534161795434791036510
855	13514	1351407923692840304213113794071592525543621511472
856	47516	475163888868046403223554953821266891773223629212
857	13574	1357426371615009169983112838205030964376187422423
858	12992	1299294822140768780044555616316155518276044543222
859	19383	193830120367642355021462779970120731327054195958
860	89333	893334716142146854180741096337539302765115114507
861	55373	553736903350628316864634136446203965730673626229
862	56342	563424237888244001280168066309035261695758428901
863	91486	914862896554207461331614116336561361225187766134
864	41942	419428980844350129866441955463610351441078378655
865	40899	408990744518888155946310883749055444877570650738
866	92593	9259351447185345222937053053642989324920322629
867	82576	825760508607443285967597072239398589046070548233
868	13028	1302822389689044043663981403250579356683762507412
869	90706	907066963656613214914264230857644801878610894264
870	13782	1378235022587735769620332252673475141579142356610
871	10361	1036165207216968050108726409438965748610837770338
872	14068	1406862050285771502590487441487722264931127871000
873	50734	507347560438560778946932781376273382512703261368
874	73103	731034646957803448272376801059284292130940824081
875	10142	1014236499422178423844929577870501239643319073771
876	10196	1019634817020874579066187883118083444093595250971
877	18365	183653946441528466219966757009654245406585144521
878	85541	855414466950143945514987186427419358389022589232
879	87773	877738377971124730813163906377786852299792829501
880	59917	59917656045961251861694764669525714333429638492
881	13409	1340955695070158285930952976069814479884695084737
882	13303	1330342769675494909095698417734007334814141029520
883	11084	1108452471433976406548541286545666121507144194384
884	78382	783821838407414709152104537150310735240883670429
885	41774	417743115409641955463869974608246890550941776168
886	11307	1130737709518460092834461601265580857302077688002
887	65777	657772464596212374877664597469547772312384731111
888	19111	191114236407425186175418754854121783043329983468
889	82761	827615023342730594522671975436730359794323332108
890	24270	242709477797439782693792532377548561859706033204
891	12198	1219892384674050686484887541127319821237326344833
892	14405	1440548006100379329047195392581374647375091069525
893	12239	1223990851778391238880527904196385041433569948209
894	13605	1360590618073112800090855570617665043052112606383
895	11050	1105037757165889726423655522998252573210727503543
896	50735	507356321766420208650797722345346281006819395784
897	14550	1455014236163893226761964512524090675110111107889
898	44450	44450136802199163585280388542483747995413631990
899	10323	1032375360427587595850359291894436128512905705249
900	29898	298985220083779861943126109575348900762612081989
901	91477	914772148099404326964068341751161868540334029369
902	20597	205976739924758642791962386279519988916696876969
903	39119	391197376866916922805802550654071450563253039408
904	13632	1363282639338304384367221556794033624888937913025
905	12484	1248445603205601255205431228619802782907034958052
906	11505	1150539440759368749916603551326035840408643820047
907	47201	472014495014583493276954339821366884728317650109
908	11386	1138615917715231371436028856757674941393287073769
909	51381	513814051579229786732313397444818220868142024130
910	92012	920124409133500426308730649692427928008507443517
911	10465	1046527061448793472052331540155767793603947683085
912	19238	192387057550637219730589033282273873185047208637
913	12833	1283305809576602549374001049537079179768321839704
914	13892	1389241789149914715904379476565491395398632732762
915	10486	104863012043320736851732676726417520340502742463
916	14608	1460886892893968859732542721192718931781787374433
917	92528	925289416100852629701144316555903537446224883308
918	10656	1065691577142496187003340230619910605991178918918
919	12952	1295279541144125794842339532699400340989086429433
920	84181	841813877455274995776186082932140944182895092742
921	11934	1193471393539616102217636867899979568067911816286
922	15151	151516057317465676638095336606942115517406314852
923	14267	1426729280042368003251983529315805975853751929083
924	11407	1140770218354977862115841343383724895261118389753
925	17514	175148561556408551721830555249392910552929545488
926	12203	1220325822159341528648212980187180812252269275285
927	10684	1068487628730166051579518984172203569662746481751
928	33790	33790193667303608642774133124615637096394695368
929	17882	178826557059461799418019537175239303960718081932
930	11343	1134384403036578702797303377152741131598100169874
931	99892	998922409849482113716140400008537404138345589286
932	53254	532549045396284449659412147373950709792214002542
933	11331	1133111020982590332542644887785903070719279124663
934	24066	240662004353061950328126458441297820662457744712
935	10465	1046571672700971785112615683847581073444216822803
936	26962	269627558078636673934154380695248854269255465664
937	10496	1049653161197006217270283275719456876519722388675
938	11230	1123036661190060498445697612891557540473894714680
939	73288	73288308138606345336493886370297214938496853815
940	12139	1213967998528212956337041861658002887058432669158
941	94452	944520682753943354164537581490165691396835059678
942	13158	1315860533215528484236074584177599262760636571371
943	56278	562784138782923305720000632891157510804474652616
944	83642	836426551827464180082315267962992410305749857542
945	18265	182652679750974081570594507252870658939727780363
946	23691	236912774561913925323773431305266107952438040394
947	10347	1034793958124208293873289224463516166619752625663
948	53807	53807314825435166852146840748247702385502404977
949	78098	780980557460792835247165916955038309019416259082
950	97612	97612560823314864749207083193540216602319195056
951	57161	571619934345116208912280921988302467980082287035
952	56108	561080005379257276077403816782908874435769100009
953	33581	335813032489653015256985296055237931020951626150
954	31327	313277920924829364562803213423982915785198925421
955	11213	1121345634265791627343600936701864309466654719872
956	81614	816146568244022523578035149110477422666579996273
957	80037	800373976040930241946069830433008847162935650979
958	58610	586109747198556698914011206926984718816257293367
959	11448	1144828170768131427693836888402462885123044152175
960	12840	1284074517760216983108330571306469771806257992471
961	10707	1070732182766994626709905313534807630880619139548
962	11677	1167752085861716262809213491008770226780530648914
963	31877	318779775551022450109348063525537389980392594748
964	34620	346206198780074898641899527320102230279631921904
965	20511	205117735953288875924263878407670095834237226
966	42989	429895052334207235627289577952624454535384596468
967	46769	467698980102358741370363133542686286050557634695
968	56176	561765248719230127737458791563186705949612260511
969	70294	702942055136329194965037554742158823709134947155
970	38170	381700973120555864549832053580636037452358671291
971	69088	690888155389159319379561764935913209090385133033
972	75910	75910167861002129720907334819807842926083645774
973	62573	625736290024004493959139359913301705030021969372
974	61980	619808329675333454756210814724381086151600034158
975	61547	615476440752186933473851525747457703578630064207
976	67392	673926110444829685447828567432530967780957956899
977	56207	562076073980460817402638761818138821312109673783
978	37175	371751565504926858847616755324147160961813377207
979	10968	1096888803176640030800534378604983546764992770965
980	12405	1240524702606212504629017473753655374586124836968
981	42886	428868430965536448506605360415307790644286805843
982	79561	795619942199040395144133030753389443005146946645
983	36468	364684277943389647366923491730276988682464069131
984	33482	33482074600731414415145853029866672354307300101
985	89433	894338749877786211989795720984729500370712710510
986	80757	807576871938053543539592241787543675027381389516
987	13762	1376297254347002960729867707478580390735110652346
988	14761	147618878178973467538764170261489844184320303134
989	13212	132127964712696075296882814680520766512037270901
990	38971	389719951893518201284710952017679316741770262516
991	13287	1328756379915074563224937936554041936824691338917
992	68762	687625687846074512746527961037081841235667080675
993	62346	623465578013229615651891069892285730676581025481
994	57864	578648720450320211928611626956286667059622268523
995	47120	471208874803140402830821880378875284757708555151
996	16853	168532317481909441296511294436463928089915946688
997	98690	986908698120443021774596888580174364759666107777
998	10854	1085480989300439638139670700271043887158445891345
999	63228	632284987829540525006236265261885843322899479685
1000	40424	404244113555107419540075679876425564380198698562

# left5 only sequence
66863,38175,71840,11199,40694,72991,53624,85819,10299,13882,30921,12620,49852,65326,91214,55185,45443,13756,61217,32179,81990,97156,45702,11783,44055,10260,18746,12681,12330,78427,27254,14433,10573,12860,89453,27330,13209,86967,31811,65155,11466,83673,11744,30363,12499,13126,11705,12244,14229,13960,12641,10529,13788,63555,11589,13198,24044,10314,96985,59648,11133,16961,12546,24139,59174,59328,44704,11518,13775,80352,11083,87562,10983,89379,73914,12907,50217,65902,61636,80264,10033,11360,85236,74628,28406,10473,23349,11293,66785,23939,18922,15571,18183,10610,12469,11204,13598,79256,11888,38424,13285,16550,25027,19409,12410,13942,89657,30986,81186,13420,41091,94583,45037,10439,10568,54945,14221,45014,76518,13933,80028,26053,18858,15386,11110,87644,37827,69881,10985,12300,12331,19009,13444,33369,45662,12802,13180,14476,12604,18473,24434,27682,58646,66890,32451,94647,40053,13795,13324,99076,12427,11244,10014,28219,10771,99025,10761,27628,54037,98197,92072,59565,87545,13001,13462,11486,60513,11087,10036,70869,74030,13905,70738,13565,11259,30273,71181,89415,16687,90263,11184,54299,82988,13376,73557,27669,54192,34179,11816,79174,55838,47478,86070,41501,12286,64091,48577,97348,83672,14593,55054,93675,49651,11516,10678,11414,87758,14181,63643,13255,57181,27640,12447,88378,35630,11492,80200,73790,26304,28726,64655,73378,22083,12611,82173,51990,10195,74884,20573,61851,96125,72250,93967,10643,96179,11954,11104,61115,42373,26878,11282,13662,61077,10824,33904,70154,12991,11631,89966,14186,53306,18505,14497,14612,76671,91890,13149,62349,11792,61063,28850,70992,26123,12598,12317,18674,25435,43255,13262,13598,76216,80922,10638,13303,91489,59136,87608,69971,84798,13208,48001,13851,89604,40465,60757,10508,17500,11765,52481,73828,62581,94902,46199,11071,76487,11509,10524,51637,12514,91264,74058,66867,40448,41871,11362,10203,13412,48795,10921,64925,98150,57682,42308,73196,75963,54446,12461,97870,12098,15777,90014,14044,60728,37002,13305,86783,58843,14172,63449,87229,77864,95474,89451,12375,11631,61747,11687,69034,54079,13477,73595,11629,12575,87768,91466,96577,71191,51657,10901,69248,10066,44893,43859,22936,14608,11214,12178,11908,13173,90615,16438,10961,91032,14118,40003,27731,20179,13023,15049,12362,83666,20812,48027,12185,45063,79649,11116,12080,12342,99408,93104,81892,32377,14472,71641,93798,10431,92190,11091,19688,70156,62628,25597,47912,12144,11097,13082,54709,10184,13781,70585,81017,14999,23401,13188,24430,78594,20803,48204,10956,11031,13291,13652,49603,52465,12453,71472,34229,52694,63606,43513,84228,33373,69414,26926,86382,63528,80909,78039,14192,77731,94130,53996,98513,27942,19087,26874,42295,27293,11668,13194,11275,66741,40674,81717,67233,12787,10739,33504,77409,10628,41294,14361,60335,46058,64803,10292,69111,13416,51886,31965,20816,26420,10254,24061,96321,71396,27199,62501,88243,11908,12521,93170,13510,15320,11948,11645,44166,12360,12465,14546,24708,26623,59784,14383,74417,11909,11106,69773,78828,35099,69745,13147,14230,17993,14556,71469,17278,12367,13491,44440,11878,69926,98546,62769,74090,57040,10169,12580,19593,77322,12606,63947,12299,14155,12218,41812,26368,11388,44862,37733,36385,22034,22747,85420,27068,10322,86436,76276,99750,12991,91714,38993,47580,17602,13356,10144,22121,92183,96382,85740,96456,46615,63636,14501,41462,13026,12131,14303,11704,49025,14476,14434,36604,87329,75780,12170,53611,91613,99948,71859,72714,14011,71655,11136,53585,11400,73362,11500,13120,82155,57792,53618,27654,13425,14105,73415,52624,43260,10195,71073,63922,12983,12366,32218,12582,62240,10056,11983,63715,59234,34445,47132,47320,51321,91963,14049,52319,99236,13400,67282,42097,12964,14357,74903,42516,17292,52541,17499,33020,12671,11569,12862,96540,93907,22798,87513,26380,86942,13622,14008,81374,35387,24154,21043,71960,61105,37297,10442,70749,50505,43175,10030,74757,15013,10246,59661,12286,12142,12488,13762,11680,56383,14548,52378,58880,13215,60365,13436,11129,87274,60157,41918,69948,13046,32838,43422,11973,99079,77927,45941,49473,22121,68777,88735,61925,40190,54298,48882,55230,76643,58486,37254,71907,15379,37553,63938,87140,25119,56419,14045,12842,74055,22604,78911,11029,12328,97301,14224,39800,12810,59120,64851,54099,93714,48995,18404,54351,21993,10907,11184,10614,12801,79830,51889,40595,90892,38170,59496,22176,94226,70267,15792,10705,81966,17364,13787,10884,97987,49836,11825,42042,11249,97483,41500,48057,39785,53831,10092,93897,93148,26287,41958,96072,11872,97289,77825,52821,12247,63805,23841,10300,74697,10639,62386,25672,94849,54988,12867,52558,11225,87014,10597,93206,32817,59422,11129,77784,12436,80177,89797,13205,41151,16571,13344,48716,94036,13373,41022,50334,22657,13908,10050,48164,68642,42378,23642,37902,41279,32564,29980,11974,13954,11837,98319,13188,22074,10916,12016,21736,27673,10940,90444,11926,92688,44872,10024,27461,45055,52828,11106,60091,81488,86525,90499,26508,32625,66656,68625,14306,16419,10332,10391,12796,71197,13881,81528,21869,65119,78743,83760,84715,13036,54941,10215,90203,71310,71764,84400,59609,14166,14162,90062,23631,23008,63775,64575,78749,99380,94798,11029,46610,10560,10216,89591,55922,87513,10638,12358,78300,58949,11969,46121,93497,13514,47516,13574,12992,19383,89333,55373,56342,91486,41942,40899,92593,82576,13028,90706,13782,10361,14068,50734,73103,10142,10196,18365,85541,87773,59917,13409,13303,11084,78382,41774,11307,65777,19111,82761,24270,12198,14405,12239,13605,11050,50735,14550,44450,10323,29898,91477,20597,39119,13632,12484,11505,47201,11386,51381,92012,10465,19238,12833,13892,10486,14608,92528,10656,12952,84181,11934,15151,14267,11407,17514,12203,10684,33790,17882,11343,99892,53254,11331,24066,10465,26962,10496,11230,73288,12139,94452,13158,56278,83642,18265,23691,10347,53807,78098,97612,57161,56108,33581,31327,11213,81614,80037,58610,11448,12840,10707,11677,31877,34620,20511,42989,46769,56176,70294,38170,69088,75910,62573,61980,61547,67392,56207,37175,10968,12405,42886,79561,36468,33482,89433,80757,13762,14761,13212,38971,13287,68762,62346,57864,47120,16853,98690,10854,63228,40424
